20,9,Never-married,White,Male,Handlers-cleaners
20,9,Never-married,White,Male,Craft-repair
20,9,Never-married,White,Male,Sales
20,9,Never-married,White,Male,Farming-fishing
20,9,Never-married,White,Male,Machine-op-inspct
20,9,Never-married,White,Male,Craft-repair
20,9,Never-married,White,Male,Protective-serv
20,9,Never-married,White,Male,Adm-clerical
20,9,Never-married,White,Male,Machine-op-inspct
20,9,Never-married,White,Male,Handlers-cleaners
20,9,Never-married,White,Male,Machine-op-inspct
21,1~9,Never-married,White,Male,Craft-repair
21,1~9,Never-married,White,Male,Handlers-cleaners
21,1~9,Never-married,White,Male,Handlers-cleaners
21,1~9,Never-married,White,Male,Handlers-cleaners
21,1~9,Never-married,White,Male,Other-service
21,1~9,Never-married,White,Male,Farming-fishing
21,1~9,Never-married,White,Male,Craft-repair
21,1~9,Never-married,White,Male,Handlers-cleaners
21,1~9,Never-married,White,Male,Craft-repair
21,1~9,Never-married,White,Male,Sales
21,1~9,Never-married,White,Male,Craft-repair
21,1~9,Never-married,White,Male,Other-service
21,1~9,Never-married,White,Male,Craft-repair
21,1~9,Never-married,White,Male,Sales
21,1~9,Never-married,White,Male,Machine-op-inspct
21,1~9,Never-married,White,Male,Adm-clerical
21,1~9,Never-married,White,Male,Handlers-cleaners
21,1~9,Never-married,White,Male,Sales
21,1~9,Never-married,White,Male,Craft-repair
21,1~9,Never-married,White,Male,Adm-clerical
21,1~9,Never-married,White,Male,Farming-fishing
21,1~9,Never-married,White,Male,Farming-fishing
21,1~9,Never-married,White,Male,Machine-op-inspct
21,1~9,Never-married,White,Male,Craft-repair
21,1~9,Never-married,White,Male,Other-service
21,1~9,Never-married,White,Male,Machine-op-inspct
21,1~9,Never-married,White,Male,Farming-fishing
21,1~9,Never-married,White,Male,Craft-repair
21,1~9,Never-married,White,Male,Adm-clerical
21,1~9,Never-married,White,Male,Handlers-cleaners
21,1~9,Never-married,White,Male,Other-service
21,1~9,Never-married,White,Male,Machine-op-inspct
21,1~9,Never-married,White,Male,Craft-repair
21,1~9,Never-married,White,Male,Handlers-cleaners
21,1~9,Never-married,White,Male,Machine-op-inspct
21,1~9,Never-married,White,Male,Transport-moving
21,1~9,Never-married,White,Male,Farming-fishing
21,1~9,Never-married,White,Male,Machine-op-inspct
21,1~9,Never-married,White,Male,Handlers-cleaners
21,1~9,Never-married,White,Male,Sales
21,1~9,Never-married,White,Male,Other-service
21,1~9,Never-married,White,Male,Machine-op-inspct
21,1~9,Never-married,White,Male,Other-service
21,1~9,Never-married,White,Male,Craft-repair
21,1~9,Never-married,White,Male,Sales
21,1~9,Never-married,White,Male,Craft-repair
21,1~9,Never-married,White,Male,Other-service
21,1~9,Never-married,White,Male,Craft-repair
21,1~9,Never-married,White,Male,Machine-op-inspct
21,1~9,Never-married,White,Male,Craft-repair
21,1~9,Never-married,White,Male,Handlers-cleaners
21,1~9,Never-married,White,Male,Adm-clerical
21,1~9,Never-married,White,Male,Farming-fishing
21,1~9,Never-married,White,Male,Machine-op-inspct
21,1~9,Never-married,White,Male,Craft-repair
21,1~9,Never-married,White,Male,Farming-fishing
21,1~9,Never-married,White,Male,Craft-repair
21,1~9,Never-married,White,Male,Handlers-cleaners
21,1~9,Never-married,White,Male,Other-service
21,1~9,Never-married,White,Male,Craft-repair
21,1~9,Never-married,White,Male,Protective-serv
21,1~9,Never-married,White,Male,Other-service
21,1~9,Never-married,White,Male,Handlers-cleaners
21,1~9,Never-married,White,Male,Other-service
21,1~9,Never-married,White,Male,Machine-op-inspct
21,1~9,Never-married,White,Male,Sales
21,1~9,Never-married,White,Male,Machine-op-inspct
21,1~9,Never-married,White,Male,Adm-clerical
21,1~9,Never-married,White,Male,Transport-moving
21,1~9,Never-married,White,Male,Craft-repair
21,1~9,Never-married,White,Male,Craft-repair
21,1~9,Never-married,White,Male,Machine-op-inspct
21,1~9,Never-married,White,Male,Craft-repair
21,1~9,Never-married,White,Male,Craft-repair
21,1~9,Never-married,White,Male,Other-service
21,1~9,Never-married,White,Male,Other-service
21,1~9,Never-married,White,Male,Handlers-cleaners
21,1~9,Never-married,White,Male,Farming-fishing
21,1~9,Never-married,White,Male,Adm-clerical
21,1~9,Never-married,White,Male,Protective-serv
21,1~9,Never-married,White,Male,Other-service
21,1~9,Never-married,White,Male,Adm-clerical
21,1~9,Never-married,White,Male,Handlers-cleaners
21,1~9,Never-married,White,Male,Farming-fishing
21,1~9,Never-married,White,Male,Machine-op-inspct
21,1~9,Never-married,White,Male,Handlers-cleaners
21,1~9,Never-married,White,Male,Craft-repair
21,1~9,Never-married,White,Male,Handlers-cleaners
21,1~9,Never-married,White,Male,Machine-op-inspct
21,1~9,Never-married,White,Male,Adm-clerical
21,1~9,Never-married,White,Male,Transport-moving
21,1~9,Never-married,White,Male,Other-service
21,1~9,Never-married,White,Male,Machine-op-inspct
21,1~9,Never-married,White,Male,Machine-op-inspct
21,1~9,Never-married,White,Male,Craft-repair
21,1~9,Never-married,White,Male,Sales
21,1~9,Never-married,White,Male,Craft-repair
21,1~9,Never-married,White,Male,Machine-op-inspct
21,1~9,Never-married,White,Male,Machine-op-inspct
21,1~9,Never-married,White,Male,Sales
21,1~9,Never-married,White,Male,Transport-moving
21,1~9,Never-married,White,Male,Handlers-cleaners
21,1~9,Never-married,White,Male,Handlers-cleaners
21,1~9,Never-married,White,Male,Other-service
21,1~9,Never-married,White,Male,Farming-fishing
21,1~9,Never-married,White,Male,Handlers-cleaners
21,1~9,Never-married,White,Male,Adm-clerical
21,1~9,Never-married,White,Male,Machine-op-inspct
21,1~9,Never-married,White,Male,Craft-repair
21,1~9,Never-married,White,Male,Machine-op-inspct
21,1~9,Never-married,White,Male,Craft-repair
21,1~9,Never-married,White,Male,Machine-op-inspct
21,1~9,Never-married,White,Male,Craft-repair
21,1~9,Never-married,White,Male,Farming-fishing
21,1~9,Never-married,White,Male,Other-service
21,1~9,Never-married,White,Male,Farming-fishing
21,1~9,Never-married,White,Male,Machine-op-inspct
21,1~9,Never-married,White,Male,Other-service
21,1~9,Never-married,White,Male,Other-service
21,1~9,Never-married,White,Male,Handlers-cleaners
21,1~9,Never-married,White,Male,Farming-fishing
21,1~9,Never-married,White,Male,Farming-fishing
21,1~9,Never-married,White,Male,Craft-repair
22,2~9,Never-married,White,Male,Craft-repair
22,2~9,Never-married,White,Male,Other-service
22,2~9,Never-married,White,Male,Craft-repair
22,2~9,Never-married,White,Male,Craft-repair
22,2~9,Never-married,White,Male,Craft-repair
22,2~9,Never-married,White,Male,Transport-moving
22,2~9,Never-married,White,Male,Handlers-cleaners
22,2~9,Never-married,White,Male,Other-service
22,2~9,Never-married,White,Male,Handlers-cleaners
22,2~9,Never-married,White,Male,Craft-repair
22,2~9,Never-married,White,Male,Handlers-cleaners
22,2~9,Never-married,White,Male,Craft-repair
22,2~9,Never-married,White,Male,Craft-repair
22,2~9,Never-married,White,Male,Other-service
22,2~9,Never-married,White,Male,Adm-clerical
22,2~9,Never-married,White,Male,Handlers-cleaners
22,2~9,Never-married,White,Male,Craft-repair
22,2~9,Never-married,White,Male,Handlers-cleaners
22,2~9,Never-married,White,Male,Transport-moving
22,2~9,Never-married,White,Male,Handlers-cleaners
22,2~9,Never-married,White,Male,Other-service
22,2~9,Never-married,White,Male,Handlers-cleaners
22,2~9,Never-married,White,Male,Farming-fishing
22,2~9,Never-married,White,Male,Other-service
22,2~9,Never-married,White,Male,Other-service
22,2~9,Never-married,White,Male,Adm-clerical
22,2~9,Never-married,White,Male,Craft-repair
22,2~9,Never-married,White,Male,Adm-clerical
22,2~9,Never-married,White,Male,Handlers-cleaners
22,2~9,Never-married,White,Male,Machine-op-inspct
22,2~9,Never-married,White,Male,Sales
22,2~9,Never-married,White,Male,Handlers-cleaners
22,2~9,Never-married,White,Male,Exec-managerial
22,2~9,Never-married,White,Male,Transport-moving
22,2~9,Never-married,White,Male,Machine-op-inspct
22,2~9,Never-married,White,Male,Adm-clerical
22,2~9,Never-married,White,Male,Machine-op-inspct
22,2~9,Never-married,White,Male,Craft-repair
22,2~9,Never-married,White,Male,Craft-repair
22,2~9,Never-married,White,Male,Farming-fishing
22,2~9,Never-married,White,Male,Transport-moving
22,2~9,Never-married,White,Male,Craft-repair
22,2~9,Never-married,White,Male,Craft-repair
22,2~9,Never-married,White,Male,Prof-specialty
22,2~9,Never-married,White,Male,Other-service
22,2~9,Never-married,White,Male,Craft-repair
22,2~9,Never-married,White,Male,Adm-clerical
22,2~9,Never-married,White,Male,Farming-fishing
22,2~9,Never-married,White,Male,Sales
22,2~9,Never-married,White,Male,Transport-moving
22,2~9,Never-married,White,Male,Machine-op-inspct
22,2~9,Never-married,White,Male,Transport-moving
22,2~9,Never-married,White,Male,Craft-repair
22,2~9,Never-married,White,Male,Handlers-cleaners
22,2~9,Never-married,White,Male,Other-service
22,2~9,Never-married,White,Male,Craft-repair
22,2~9,Never-married,White,Male,Machine-op-inspct
22,2~9,Never-married,White,Male,Handlers-cleaners
22,2~9,Never-married,White,Male,Other-service
22,2~9,Never-married,White,Male,Farming-fishing
22,2~9,Never-married,White,Male,Protective-serv
22,2~9,Never-married,White,Male,Craft-repair
22,2~9,Never-married,White,Male,Handlers-cleaners
22,2~9,Never-married,White,Male,Machine-op-inspct
22,2~9,Never-married,White,Male,Handlers-cleaners
22,2~9,Never-married,White,Male,Sales
22,2~9,Never-married,White,Male,Transport-moving
22,2~9,Never-married,White,Male,Adm-clerical
22,2~9,Never-married,White,Male,Handlers-cleaners
22,2~9,Never-married,White,Male,Craft-repair
22,2~9,Never-married,White,Male,Machine-op-inspct
22,2~9,Never-married,White,Male,Transport-moving
22,2~9,Never-married,White,Male,Adm-clerical
22,2~9,Never-married,White,Male,Sales
22,2~9,Never-married,White,Male,Craft-repair
22,2~9,Never-married,White,Male,Adm-clerical
22,2~9,Never-married,White,Male,Machine-op-inspct
22,2~9,Never-married,White,Male,Adm-clerical
22,2~9,Never-married,White,Male,Handlers-cleaners
22,2~9,Never-married,White,Male,Other-service
22,2~9,Never-married,White,Male,Sales
22,2~9,Never-married,White,Male,Tech-support
22,2~9,Never-married,White,Male,Handlers-cleaners
22,2~9,Never-married,White,Male,Handlers-cleaners
22,2~9,Never-married,White,Male,Craft-repair
22,2~9,Never-married,White,Male,Handlers-cleaners
22,2~9,Never-married,White,Male,Farming-fishing
22,2~9,Never-married,White,Male,Farming-fishing
22,2~9,Never-married,White,Male,Craft-repair
22,2~9,Never-married,White,Male,Craft-repair
22,2~9,Never-married,White,Male,Farming-fishing
22,2~9,Never-married,White,Male,Prof-specialty
22,2~9,Never-married,White,Male,Sales
22,2~9,Never-married,White,Male,Farming-fishing
22,2~9,Never-married,White,Male,Farming-fishing
22,2~9,Never-married,White,Male,Transport-moving
22,2~9,Never-married,White,Male,Transport-moving
22,2~9,Never-married,White,Male,Machine-op-inspct
22,2~9,Never-married,White,Male,Other-service
22,2~9,Never-married,White,Male,Handlers-cleaners
22,2~9,Never-married,White,Male,Machine-op-inspct
22,2~9,Never-married,White,Male,Craft-repair
22,2~9,Never-married,White,Male,Handlers-cleaners
22,2~9,Never-married,White,Male,Craft-repair
22,2~9,Never-married,White,Male,Handlers-cleaners
22,2~9,Never-married,White,Male,Machine-op-inspct
22,2~9,Never-married,White,Male,Other-service
22,2~9,Never-married,White,Male,Craft-repair
22,2~9,Never-married,White,Male,Handlers-cleaners
22,2~9,Never-married,White,Male,Other-service
22,2~9,Never-married,White,Male,Exec-managerial
22,2~9,Never-married,White,Male,Machine-op-inspct
22,2~9,Never-married,White,Male,Sales
22,2~9,Never-married,White,Male,Transport-moving
22,2~9,Never-married,White,Male,Other-service
22,2~9,Never-married,White,Male,Handlers-cleaners
22,2~9,Never-married,White,Male,Sales
22,2~9,Never-married,White,Male,Machine-op-inspct
22,2~9,Never-married,White,Male,Handlers-cleaners
22,2~9,Never-married,White,Male,Craft-repair
22,2~9,Never-married,White,Male,Craft-repair
22,2~9,Never-married,White,Male,Handlers-cleaners
22,2~9,Never-married,White,Male,Adm-clerical
23,2~9,Never-married,White,Male,Transport-moving
23,2~9,Never-married,White,Male,Handlers-cleaners
23,2~9,Never-married,White,Male,Other-service
23,2~9,Never-married,White,Male,Farming-fishing
23,2~9,Never-married,White,Male,Transport-moving
23,2~9,Never-married,White,Male,Craft-repair
23,2~9,Never-married,White,Male,Machine-op-inspct
23,2~9,Never-married,White,Male,Farming-fishing
23,2~9,Never-married,White,Male,Other-service
23,2~9,Never-married,White,Male,Craft-repair
23,2~9,Never-married,White,Male,Other-service
23,2~9,Never-married,White,Male,Craft-repair
23,2~9,Never-married,White,Male,Craft-repair
23,2~9,Never-married,White,Male,Transport-moving
23,2~9,Never-married,White,Male,Handlers-cleaners
23,2~9,Never-married,White,Male,Other-service
23,2~9,Never-married,White,Male,Exec-managerial
23,2~9,Never-married,White,Male,Sales
23,2~9,Never-married,White,Male,Craft-repair
23,2~9,Never-married,White,Male,Sales
23,2~9,Never-married,White,Male,Sales
23,2~9,Never-married,White,Male,Handlers-cleaners
23,2~9,Never-married,White,Male,Exec-managerial
23,2~9,Never-married,White,Male,Craft-repair
23,2~9,Never-married,White,Male,Sales
23,2~9,Never-married,White,Male,Sales
23,2~9,Never-married,White,Male,Machine-op-inspct
23,2~9,Never-married,White,Male,Sales
23,2~9,Never-married,White,Male,Other-service
23,2~9,Never-married,White,Male,Machine-op-inspct
23,2~9,Never-married,White,Male,Craft-repair
23,2~9,Never-married,White,Male,Craft-repair
23,2~9,Never-married,White,Male,Sales
23,2~9,Never-married,White,Male,Prof-specialty
23,2~9,Never-married,White,Male,Handlers-cleaners
23,2~9,Never-married,White,Male,Adm-clerical
23,2~9,Never-married,White,Male,Craft-repair
23,2~9,Never-married,White,Male,Handlers-cleaners
23,2~9,Never-married,White,Male,Transport-moving
23,2~9,Never-married,White,Male,Exec-managerial
23,2~9,Never-married,White,Male,Craft-repair
23,2~9,Never-married,White,Male,Craft-repair
23,2~9,Never-married,White,Male,Handlers-cleaners
23,2~9,Never-married,White,Male,Handlers-cleaners
23,2~9,Never-married,White,Male,Craft-repair
23,2~9,Never-married,White,Male,Tech-support
23,2~9,Never-married,White,Male,Handlers-cleaners
23,2~9,Never-married,White,Male,Other-service
23,2~9,Never-married,White,Male,Priv-house-serv
23,2~9,Never-married,White,Male,Craft-repair
23,2~9,Never-married,White,Male,Handlers-cleaners
23,2~9,Never-married,White,Male,Craft-repair
23,2~9,Never-married,White,Male,Sales
23,2~9,Never-married,White,Male,Craft-repair
23,2~9,Never-married,White,Male,Transport-moving
23,2~9,Never-married,White,Male,Farming-fishing
23,2~9,Never-married,White,Male,Transport-moving
23,2~9,Never-married,White,Male,Farming-fishing
23,2~9,Never-married,White,Male,Handlers-cleaners
23,2~9,Never-married,White,Male,Sales
23,2~9,Never-married,White,Male,Craft-repair
23,2~9,Never-married,White,Male,Craft-repair
23,2~9,Never-married,White,Male,Other-service
23,2~9,Never-married,White,Male,Craft-repair
23,2~9,Never-married,White,Male,Transport-moving
23,2~9,Never-married,White,Male,Sales
23,2~9,Never-married,White,Male,Transport-moving
23,2~9,Never-married,White,Male,Handlers-cleaners
23,2~9,Never-married,White,Male,Adm-clerical
23,2~9,Never-married,White,Male,Other-service
23,2~9,Never-married,White,Male,Craft-repair
23,2~9,Never-married,White,Male,Protective-serv
23,2~9,Never-married,White,Male,Transport-moving
23,2~9,Never-married,White,Male,Craft-repair
23,2~9,Never-married,White,Male,Adm-clerical
23,2~9,Never-married,White,Male,Machine-op-inspct
23,2~9,Never-married,White,Male,Handlers-cleaners
23,2~9,Never-married,White,Male,Tech-support
23,2~9,Never-married,White,Male,Adm-clerical
23,2~9,Never-married,White,Male,Craft-repair
23,2~9,Never-married,White,Male,Handlers-cleaners
23,2~9,Never-married,White,Male,Machine-op-inspct
23,2~9,Never-married,White,Male,Adm-clerical
23,2~9,Never-married,White,Male,Craft-repair
23,2~9,Never-married,White,Male,Sales
23,2~9,Never-married,White,Male,Transport-moving
23,2~9,Never-married,White,Male,Handlers-cleaners
23,2~9,Never-married,White,Male,Craft-repair
23,2~9,Never-married,White,Male,Transport-moving
23,2~9,Never-married,White,Male,Sales
23,2~9,Never-married,White,Male,Sales
23,2~9,Never-married,White,Male,Craft-repair
23,2~9,Never-married,White,Male,Machine-op-inspct
23,2~9,Never-married,White,Male,Sales
23,2~9,Never-married,White,Male,Adm-clerical
23,2~9,Never-married,White,Male,Craft-repair
